0,1,2,3,4
0.0,346.44673403433654,0.0,-0.0,0.0
0.0,314.9304479298395,0.0,0.0,0.0
0.0,286.8393767881688,0.0,-0.0,0.0
0.0,272.6430455900392,0.0,-0.0,-0.0
0.0,264.0046103693262,0.0,-0.0,0.0
0.0,260.8809866610881,0.0,-0.0,0.0
0.0,264.6077928785031,0.0,0.0,-0.0
0.0,283.3926195928718,0.0,0.0,-0.0
0.0,316.5030309001939,0.0,-0.0,0.0
0.0,323.97818556749417,0.0,-0.0,0.0
0.0,315.94293285595796,0.0,0.0,-0.0
0.0,301.8973972851226,0.0,-0.0,0.0
0.0,285.9992297218152,0.0,-0.0,0.0
0.0,277.27462557121964,0.0,0.0,0.0
0.0,271.4366805716854,0.0,0.0,0.0
0.0,266.69738942815195,0.0,-0.0,-0.0
0.0,264.1554059966204,0.0,0.0,-0.0
0.0,263.8322725095611,0.0,-0.0,0.0
0.0,265.27560208509186,0.0,-0.0,-0.0
0.0,264.62933511097367,0.0,0.0,0.0
0.0,259.846959502499,0.0,-0.0,-0.0
0.0,253.21195190155228,0.0,-0.0,-0.0
0.0,245.49983267707535,0.0,-0.0,0.0
0.0,238.52014935659886,0.0,-0.0,0.0
0.0,222.98819974529178,0.0,-0.0,-0.0
0.0,201.14437602009684,0.0,-0.0,-0.0
0.0,181.62711340172757,0.0,-0.0,-0.0
0.0,167.7323734581865,0.0,-0.0,-0.0
0.0,158.21070670617848,0.0,-0.0,0.0
0.0,152.78206412358574,0.0,-0.0,0.0
0.0,155.23787862523488,0.0,0.0,0.0
0.0,167.7754579231277,0.0,-0.0,0.0
0.0,183.11352744219943,0.0,0.0,-0.0
0.0,190.22246415749956,0.0,-0.0,0.0
0.0,193.7338480502084,0.0,0.0,-0.0
0.0,198.27925910150623,0.0,-0.0,-0.0
0.0,198.1930901716239,0.0,0.0,0.0
0.0,195.65110674009227,0.0,0.0,-0.0
0.0,190.15783746008773,0.0,-0.0,0.0
0.0,188.39137439749788,0.0,0.0,-0.0
0.0,187.2927205414971,0.0,-0.0,0.0
0.0,187.27117830902642,0.0,-0.0,0.0
0.0,188.95147244173376,0.0,-0.0,-0.0
0.0,191.19186461867682,0.0,0.0,-0.0
0.0,193.3460878657375,0.0,-0.0,0.0
0.0,196.53433827138724,0.0,-0.0,0.0
0.0,203.44939489445176,0.0,-0.0,-0.0
0.0,208.51181952504425,0.0,0.0,0.0
0.0,194.8109596737386,0.0,0.0,0.0
0.0,168.55097829206957,0.0,0.0,-0.0
0.0,150.52012971417213,0.0,-0.0,0.0
0.0,138.2410572059265,0.0,-0.0,0.0
0.0,132.46773890380396,0.0,-0.0,-0.0
0.0,133.5233082948637,0.0,-0.0,-0.0
0.0,139.96443580357493,0.0,0.0,0.0
0.0,152.6958951937033,0.0,-0.0,0.0
0.0,161.7651750638285,0.0,0.0,-0.0
0.0,158.21070670617848,0.0,0.0,0.0
0.0,155.21633639276428,0.0,-0.0,0.0
0.0,154.7639495108815,0.0,0.0,-0.0
0.0,154.91474513817576,0.0,0.0,0.0
0.0,154.50544272123423,0.0,0.0,-0.0
0.0,152.91131751840936,0.0,-0.0,0.0
0.0,153.8160912821748,0.0,0.0,0.0
0.0,155.06554076547002,0.0,0.0,0.0
0.0,153.83763351464546,0.0,-0.0,-0.0
0.0,155.17325192782303,0.0,0.0,0.0
0.0,157.71523535935464,0.0,-0.0,-0.0
0.0,159.4601561894737,0.0,0.0,0.0
0.0,161.61437943653436,0.0,0.0,-0.0
0.0,164.80262984218407,0.0,-0.0,0.0
0.0,166.95685308924462,0.0,-0.0,-0.0
0.0,159.37398725959122,0.0,-0.0,-0.0
0.0,145.32845168875596,0.0,-0.0,-0.0
0.0,137.12086111745498,0.0,-0.0,-0.0
0.0,135.7637004718068,0.0,-0.0,-0.0
0.0,138.49956399557385,0.0,0.0,-0.0
0.0,144.4883046224023,0.0,-0.0,-0.0
0.0,152.32967724170297,0.0,-0.0,0.0
0.0,167.58157783089223,0.0,0.0,-0.0
0.0,185.61242640878984,0.0,-0.0,-0.0
0.0,192.3551451720895,0.0,0.0,-0.0
0.0,196.44816934150464,0.0,-0.0,0.0
0.0,201.98452308645065,0.0,0.0,0.0
0.0,210.85992286434026,0.0,0.0,0.0
0.0,222.83740411799732,0.0,-0.0,-0.0
0.0,236.77522852647962,0.0,-0.0,-0.0
0.0,248.8173364775487,0.0,-0.0,-0.0
0.0,258.317460997086,0.0,0.0,-0.0
0.0,263.7676458121493,0.0,-0.0,0.0
0.0,262.7982453509721,0.0,0.0,-0.0
0.0,258.8775590413219,0.0,0.0,-0.0
0.0,252.1132980455515,0.0,-0.0,0.0
0.0,243.90570747425056,0.0,-0.0,0.0
0.0,237.01219308365634,0.0,0.0,-0.0
0.0,233.45772472600635,0.0,0.0,0.0
0.0,224.77620504035184,0.0,-0.0,0.0
0.0,206.4653074403366,0.0,-0.0,0.0
0.0,189.79161950808736,0.0,-0.0,-0.0
0.0,178.99896104031362,0.0,-0.0,-0.0
0.0,170.14510349489444,0.0,0.0,0.0
0.0,166.76297299700911,0.0,-0.0,-0.0
0.0,170.25281465724754,0.0,0.0,-0.0
0.0,182.44571823561066,0.0,0.0,-0.0
0.0,199.67950421209568,0.0,0.0,0.0
0.0,205.17277349210025,0.0,-0.0,-0.0
0.0,205.43128028174746,0.0,0.0,0.0
0.0,204.3326264257465,0.0,0.0,-0.0
0.0,203.21243033727498,0.0,-0.0,0.0
0.0,203.49247935939306,0.0,-0.0,-0.0
0.0,205.237400189512,0.0,0.0,0.0
0.0,207.69321469116124,0.0,0.0,-0.0
0.0,208.40410836269123,0.0,0.0,0.0
0.0,208.684157384809,0.0,-0.0,-0.0
0.0,209.6104733810452,0.0,-0.0,0.0
0.0,210.7737539344578,0.0,-0.0,-0.0
0.0,213.57424415563688,0.0,-0.0,-0.0
0.0,219.60606924740668,0.0,-0.0,0.0
0.0,229.83862967094447,0.0,0.0,0.0
0.0,240.56666144130637,0.0,0.0,0.0
0.0,236.4520950394207,0.0,-0.0,0.0
0.0,205.88366716363024,0.0,-0.0,0.0
0.0,165.0180521668901,0.0,0.0,0.0
0.0,136.7546431654546,0.0,0.0,0.0
0.0,124.62636628450326,0.0,0.0,-0.0
0.0,120.51179988261747,0.0,-0.0,-0.0
0.0,123.87238814803204,0.0,0.0,0.0
0.0,141.66627216875287,0.0,0.0,0.0
0.0,162.79920222241762,0.0,-0.0,0.0
0.0,181.08855758996242,0.0,0.0,-0.0
0.0,200.84278476550847,0.0,-0.0,0.0
0.0,219.56298478246526,0.0,0.0,-0.0
0.0,225.89640112882344,0.0,-0.0,-0.0
0.0,224.8623739702345,0.0,0.0,0.0
0.0,221.8895458892907,0.0,-0.0,-0.0
0.0,220.9632298930547,0.0,0.0,0.0
0.0,221.50178570481984,0.0,0.0,0.0
0.0,220.55392747611322,0.0,0.0,-0.0
0.0,217.1933392106986,0.0,-0.0,-0.0
0.0,215.79309410010922,0.0,-0.0,0.0
0.0,216.15931205210944,0.0,-0.0,0.0
0.0,214.86677810387303,0.0,-0.0,-0.0
0.0,214.5221023843435,0.0,0.0,-0.0
0.0,215.62075624034438,0.0,-0.0,0.0
0.0,202.65233229303922,0.0,0.0,0.0
0.0,167.7323734581865,0.0,-0.0,0.0
0.0,128.56859482662423,0.0,-0.0,-0.0
0.0,105.28144152589871,0.0,-0.0,-0.0
0.0,90.50347005106289,0.0,0.0,-0.0
0.0,85.46258765294098,0.0,0.0,0.0
0.0,94.31644519836016,0.0,-0.0,0.0
0.0,119.69319504873438,0.0,0.0,-0.0
0.0,150.19699622711295,0.0,-0.0,0.0
0.0,166.3105861151265,0.0,0.0,-0.0
0.0,174.32429659419205,0.0,0.0,0.0
0.0,176.6939421659588,0.0,-0.0,-0.0
0.0,171.2006728859541,0.0,0.0,0.0
0.0,167.19381764642142,0.0,0.0,0.0
0.0,168.31401373489285,0.0,-0.0,0.0
0.0,171.78231316266047,0.0,0.0,0.0
0.0,173.97962087466246,0.0,-0.0,0.0
0.0,176.67239993348812,0.0,-0.0,-0.0
0.0,182.31646484078698,0.0,0.0,0.0
0.0,191.98892722008932,0.0,0.0,-0.0
0.0,204.37571089068777,0.0,0.0,0.0
0.0,215.75000963516806,0.0,-0.0,-0.0
0.0,226.090281221059,0.0,0.0,-0.0
0.0,235.8058280653024,0.0,0.0,0.0
0.0,234.44866741965436,0.0,0.0,0.0
0.0,220.33850515140713,0.0,0.0,0.0
0.0,203.36322596456938,0.0,0.0,-0.0
0.0,189.25306369632222,0.0,0.0,-0.0
0.0,181.4763177744334,0.0,-0.0,0.0
0.0,180.95930419513883,0.0,0.0,0.0
0.0,187.42197393632068,0.0,-0.0,-0.0
0.0,210.98917625916403,0.0,0.0,-0.0
0.0,258.8775590413219,0.0,0.0,0.0
0.0,282.9833171759303,0.0,0.0,0.0
0.0,299.4846672484148,0.0,0.0,0.0
0.0,312.99164700748497,0.0,-0.0,0.0
0.0,325.20609281831855,0.0,-0.0,-0.0
0.0,336.9896939797404,0.0,-0.0,-0.0
0.0,347.35150779810203,0.0,-0.0,0.0
0.0,358.2518774282289,0.0,0.0,-0.0
0.0,370.1862742169447,0.0,-0.0,-0.0
0.0,381.7329108211896,0.0,-0.0,-0.0
0.0,389.6604523703728,0.0,0.0,0.0
0.0,392.13780910449265,0.0,0.0,-0.0
0.0,388.06632716754797,0.0,-0.0,0.0
0.0,382.8315646771908,0.0,0.0,-0.0
0.0,377.3167531647155,0.0,0.0,-0.0
0.0,371.4141814677693,0.0,0.0,-0.0
0.0,353.6202974470485,0.0,-0.0,-0.0
0.0,313.40094942442647,0.0,0.0,-0.0
0.0,275.29274018392374,0.0,-0.0,-0.0
0.0,250.41146168037358,0.0,0.0,-0.0
0.0,233.43618249353574,0.0,-0.0,0.0
0.0,224.94854290011676,0.0,-0.0,-0.0
0.0,226.47804140552986,0.0,-0.0,0.0
0.0,244.530432215898,0.0,-0.0,-0.0
0.0,281.0660584860462,0.0,0.0,0.0
0.0,301.8973972851226,0.0,-0.0,0.0
0.0,311.09593055007156,0.0,-0.0,0.0
0.0,315.27512364936916,0.0,-0.0,-0.0
0.0,318.33412066019525,0.0,-0.0,-0.0
0.0,319.56202791102,0.0,-0.0,-0.0
0.0,319.6266546084318,0.0,0.0,-0.0
0.0,320.8330196267855,0.0,-0.0,0.0
0.0,323.6550520804351,0.0,0.0,-0.0
0.0,326.11086658208416,0.0,-0.0,0.0
0.0,330.41931307620547,0.0,-0.0,0.0
0.0,335.20168868468005,0.0,-0.0,0.0
0.0,339.1439172268012,0.0,0.0,0.0
0.0,344.46484864704075,0.0,0.0,-0.0
0.0,351.5737853623407,0.0,0.0,0.0
0.0,356.5715832955215,0.0,-0.0,0.0
0.0,341.34122493880295,0.0,-0.0,-0.0
0.0,299.9801385952386,0.0,-0.0,-0.0
0.0,252.02712911566894,0.0,-0.0,-0.0
0.0,221.58795463470219,0.0,-0.0,0.0
0.0,204.46187982057035,0.0,0.0,0.0
0.0,196.66359166621078,0.0,0.0,0.0
0.0,199.35637072503653,0.0,-0.0,0.0
0.0,219.88611826952427,0.0,0.0,-0.0
0.0,254.159810130259,0.0,-0.0,-0.0
0.0,273.91403730580515,0.0,-0.0,-0.0
0.0,287.63643938958126,0.0,-0.0,-0.0
0.0,299.0107381340614,0.0,0.0,0.0
0.0,308.2738980964222,0.0,0.0,0.0
0.0,315.29666588183983,0.0,-0.0,-0.0
0.0,320.25137935007933,0.0,-0.0,-0.0
0.0,323.6119676154938,0.0,-0.0,-0.0
0.0,326.11086658208416,0.0,0.0,-0.0
0.0,328.8682723383218,0.0,0.0,0.0
0.0,333.28442999479597,0.0,0.0,-0.0
0.0,338.4761080202123,0.0,-0.0,0.0
0.0,342.39679432986264,0.0,-0.0,0.0
0.0,346.70524082398384,0.0,-0.0,-0.0
0.0,352.3493057312828,0.0,0.0,0.0
0.0,357.0670546423454,0.0,-0.0,0.0
0.0,342.5260477246862,0.0,0.0,-0.0
0.0,304.9133098310075,0.0,-0.0,0.0
0.0,261.33337354297083,0.0,0.0,-0.0
0.0,233.00533784412372,0.0,0.0,0.0
0.0,214.60827131422587,0.0,0.0,0.0
0.0,208.1671438055145,0.0,0.0,-0.0
0.0,211.76469662810587,0.0,-0.0,0.0
0.0,233.15613347141783,0.0,-0.0,0.0
0.0,269.3255417895659,0.0,-0.0,0.0
0.0,287.67952385452253,0.0,0.0,-0.0
0.0,297.8689998131194,0.0,0.0,0.0
0.0,307.0459908455976,0.0,-0.0,-0.0
0.0,317.0200444794882,0.0,-0.0,0.0
0.0,328.9544412682041,0.0,0.0,-0.0
0.0,338.97157936703604,0.0,0.0,-0.0
0.0,347.2868811006902,0.0,0.0,-0.0
0.0,354.5681556757553,0.0,-0.0,-0.0
0.0,363.7020622432923,0.0,-0.0,-0.0
0.0,373.35298239012394,0.0,-0.0,-0.0
0.0,383.62862727860323,0.0,0.0,0.0
0.0,389.5958256729611,0.0,-0.0,-0.0
0.0,394.70133476849475,0.0,-0.0,-0.0
0.0,399.9145550263814,0.0,-0.0,-0.0
0.0,403.83524133603186,0.0,0.0,-0.0
0.0,387.3338912635474,0.0,-0.0,0.0
0.0,347.48076119292574,0.0,0.0,-0.0
0.0,297.89054204558994,0.0,-0.0,0.0
0.0,266.18037584885735,0.0,0.0,0.0
0.0,244.530432215898,0.0,-0.0,0.0
0.0,235.56886350812573,0.0,-0.0,0.0
0.0,238.69248721636382,0.0,0.0,-0.0
0.0,257.58502509308545,0.0,-0.0,0.0
0.0,297.37352846629534,0.0,-0.0,-0.0
0.0,327.79116071479143,0.0,-0.0,0.0
0.0,347.99777477222045,0.0,0.0,0.0
0.0,362.5818661548209,0.0,-0.0,0.0
0.0,371.5649770950635,0.0,-0.0,0.0
0.0,377.3598376296567,0.0,-0.0,0.0
0.0,377.25212646730364,0.0,0.0,0.0
0.0,375.2486988475372,0.0,-0.0,0.0
0.0,375.4425789397726,0.0,0.0,0.0
0.0,375.5502901021257,0.0,0.0,-0.0
0.0,375.37795224236083,0.0,-0.0,0.0
0.0,373.7838270395359,0.0,-0.0,0.0
0.0,370.3586120767096,0.0,-0.0,0.0
0.0,366.9118548814127,0.0,-0.0,0.0
0.0,364.32678698493976,0.0,-0.0,-0.0
0.0,362.5818661548209,0.0,0.0,-0.0
0.0,354.26656442116655,0.0,0.0,0.0
0.0,335.9556668211512,0.0,0.0,0.0
0.0,314.8011945350159,0.0,-0.0,-0.0
0.0,294.7884605698226,0.0,-0.0,-0.0
0.0,280.0535735599278,0.0,0.0,0.0
0.0,273.0738902394514,0.0,-0.0,0.0
0.0,273.18160140180436,0.0,-0.0,0.0
0.0,280.8506361613402,0.0,0.0,0.0
0.0,300.75565896418044,0.0,-0.0,0.0
0.0,320.6822239994914,0.0,0.0,0.0
0.0,332.35811399855993,0.0,0.0,0.0
0.0,338.928494902095,0.0,-0.0,-0.0
0.0,344.93877776139414,0.0,0.0,-0.0
0.0,351.50915866492915,0.0,0.0,0.0
0.0,355.6452672992854,0.0,-0.0,0.0
0.0,358.8550599374058,0.0,0.0,0.0
0.0,362.5818661548209,0.0,-0.0,-0.0
0.0,366.58872139435357,0.0,-0.0,-0.0
0.0,369.88468296235624,0.0,0.0,-0.0
0.0,371.75885718729916,0.0,-0.0,-0.0
0.0,372.9221377407116,0.0,0.0,-0.0
0.0,372.4266663938879,0.0,0.0,0.0
0.0,372.74979988094685,0.0,0.0,0.0
0.0,375.35641000989034,0.0,0.0,0.0
0.0,362.1725637378791,0.0,0.0,0.0
0.0,327.20952043808524,0.0,0.0,-0.0
0.0,287.63643938958126,0.0,-0.0,-0.0
0.0,261.3549157754415,0.0,-0.0,-0.0
0.0,246.81390885778228,0.0,0.0,-0.0
0.0,243.06556040789675,0.0,0.0,-0.0
0.0,248.47266075801903,0.0,0.0,0.0
0.0,263.44451232509044,0.0,-0.0,0.0
0.0,292.2680193707616,0.0,0.0,0.0
0.0,315.7490527637225,0.0,-0.0,0.0
0.0,331.7764737218536,0.0,-0.0,-0.0
0.0,346.0589738498656,0.0,0.0,-0.0
0.0,356.830090085169,0.0,-0.0,-0.0
0.0,364.1329068927043,0.0,0.0,-0.0
0.0,368.24747329459024,0.0,0.0,0.0
0.0,370.8325411910628,0.0,-0.0,-0.0
0.0,369.79851403247363,0.0,-0.0,-0.0
0.0,367.6873752503544,0.0,-0.0,0.0
0.0,367.25653060094237,0.0,0.0,0.0
0.0,368.7860291063553,0.0,0.0,0.0
0.0,370.4447810065922,0.0,0.0,-0.0
0.0,372.5559197887113,0.0,0.0,-0.0
0.0,374.71014303577203,0.0,-0.0,-0.0
0.0,376.5627750282442,0.0,-0.0,-0.0
0.0,357.7779483138754,0.0,-0.0,-0.0
0.0,319.21735219149,0.0,-0.0,0.0
0.0,286.667038928404,0.0,-0.0,-0.0
0.0,267.1497763100347,0.0,-0.0,0.0
0.0,257.32651830343815,0.0,0.0,-0.0
0.0,254.80607710437724,0.0,0.0,0.0
0.0,258.64059448414514,0.0,0.0,0.0
0.0,271.00583592227315,0.0,-0.0,0.0
0.0,298.17059106770773,0.0,-0.0,0.0
0.0,324.1936078922001,0.0,-0.0,0.0
0.0,340.5872468023317,0.0,-0.0,-0.0
0.0,350.15199801928094,0.0,0.0,0.0
0.0,354.35273335104927,0.0,-0.0,0.0
0.0,357.6056104541106,0.0,0.0,-0.0
0.0,360.90157202211344,0.0,0.0,0.0
0.0,366.61026362682395,0.0,-0.0,-0.0
0.0,372.7713421134174,0.0,-0.0,0.0
0.0,376.23964154118516,0.0,-0.0,-0.0
0.0,375.3348677774196,0.0,-0.0,-0.0
0.0,366.7610592541182,0.0,0.0,0.0
0.0,352.99557270540095,0.0,0.0,-0.0
0.0,337.22665853691706,0.0,-0.0,-0.0
0.0,321.8670467853747,0.0,-0.0,-0.0
0.0,304.74097197124274,0.0,-0.0,0.0
0.0,274.58184651239384,0.0,-0.0,-0.0
0.0,238.54169158906947,0.0,-0.0,-0.0
0.0,206.63764530010152,0.0,0.0,0.0
0.0,183.39357646431736,0.0,0.0,0.0
0.0,167.40923997112733,0.0,-0.0,0.0
0.0,158.6846358205318,0.0,0.0,0.0
0.0,155.1086252304112,0.0,0.0,0.0
0.0,158.40458679841393,0.0,-0.0,-0.0
0.0,170.64057484171838,0.0,-0.0,0.0
0.0,176.84473779325296,0.0,-0.0,-0.0
0.0,180.3561216859618,0.0,-0.0,0.0
0.0,183.43666092925852,0.0,-0.0,-0.0
0.0,185.54779971137796,0.0,0.0,0.0
0.0,188.95147244173376,0.0,-0.0,-0.0
0.0,196.03886692456325,0.0,-0.0,0.0
0.0,203.5786482892753,0.0,0.0,0.0
0.0,212.49713253210643,0.0,0.0,-0.0
0.0,220.72626533587808,0.0,-0.0,-0.0
0.0,226.6288370328242,0.0,-0.0,0.0
0.0,232.27290194012295,0.0,0.0,-0.0
0.0,239.8557677697764,0.0,-0.0,-0.0
0.0,248.40803406060715,0.0,0.0,0.0
0.0,255.34463291614222,0.0,-0.0,0.0
0.0,259.41611485308704,0.0,0.0,0.0
0.0,239.94193669965895,0.0,0.0,-0.0
0.0,203.96640847374627,0.0,-0.0,-0.0
0.0,178.8912498779606,0.0,0.0,0.0
0.0,163.89785607841858,0.0,0.0,0.0
0.0,153.36370440029202,0.0,0.0,-0.0
0.0,150.2400806920542,0.0,-0.0,0.0
0.0,154.11768253676334,0.0,-0.0,-0.0
0.0,166.26750165018515,0.0,-0.0,0.0
0.0,186.7972491946731,0.0,-0.0,-0.0
0.0,204.07411963609937,0.0,0.0,-0.0
0.0,213.2941951335187,0.0,0.0,-0.0
0.0,217.38721930293417,0.0,0.0,-0.0
0.0,216.0946853546976,0.0,-0.0,0.0
0.0,212.4325058346945,0.0,0.0,-0.0
0.0,210.90300732928148,0.0,0.0,-0.0
0.0,209.22271319657423,0.0,-0.0,0.0
0.0,206.52993413774848,0.0,-0.0,0.0
0.0,208.46873506010294,0.0,-0.0,0.0
0.0,207.8009258535142,0.0,0.0,0.0
0.0,204.44033758809982,0.0,-0.0,0.0
0.0,203.2339725697458,0.0,-0.0,0.0
0.0,204.48342205304098,0.0,0.0,-0.0
0.0,206.2068006506894,0.0,-0.0,-0.0
0.0,209.78281124080988,0.0,0.0,0.0
0.0,205.17277349210025,0.0,0.0,-0.0
0.0,191.94584275514796,0.0,-0.0,0.0
0.0,181.06701535749184,0.0,-0.0,0.0
0.0,173.24718497066175,0.0,-0.0,-0.0
0.0,168.59406275701073,0.0,-0.0,0.0
0.0,165.38427011889047,0.0,-0.0,-0.0
0.0,167.6677467607747,0.0,0.0,-0.0
0.0,182.8334784200815,0.0,0.0,-0.0
0.0,212.41096360222397,0.0,0.0,-0.0
0.0,230.3341010177685,0.0,0.0,0.0
0.0,239.16641633071697,0.0,0.0,0.0
0.0,243.7333696144854,0.0,0.0,-0.0
0.0,245.52137490954593,0.0,0.0,0.0
0.0,246.25381081354655,0.0,0.0,0.0
0.0,247.58942922672406,0.0,-0.0,0.0
0.0,251.12235535190348,0.0,-0.0,-0.0
0.0,252.58722715990476,0.0,0.0,0.0
0.0,252.17792474296343,0.0,0.0,-0.0
0.0,250.90693302719757,0.0,-0.0,-0.0
0.0,249.5282301490787,0.0,-0.0,-0.0
0.0,247.82639378390064,0.0,-0.0,0.0
0.0,247.86947824884194,0.0,-0.0,-0.0
0.0,251.8117067909629,0.0,0.0,0.0
0.0,253.42737422625856,0.0,0.0,0.0
0.0,238.26164256695162,0.0,-0.0,-0.0
0.0,212.5402169970476,0.0,0.0,0.0
0.0,191.83813159279492,0.0,0.0,0.0
0.0,181.32552214713905,0.0,-0.0,-0.0
0.0,176.67239993348812,0.0,-0.0,0.0
0.0,176.3277242139584,0.0,-0.0,0.0
0.0,180.57154401066794,0.0,-0.0,0.0
0.0,200.75661583562595,0.0,-0.0,-0.0
0.0,235.67657467047874,0.0,0.0,0.0
0.0,258.4467143919096,0.0,-0.0,0.0
0.0,276.08980278533625,0.0,0.0,0.0
0.0,294.46532708276345,0.0,-0.0,0.0
0.0,313.57328728419134,0.0,-0.0,-0.0
0.0,328.30817429408586,0.0,-0.0,-0.0
0.0,335.00780859244475,0.0,0.0,0.0
0.0,343.2584836286868,0.0,-0.0,-0.0
0.0,349.4195621152801,0.0,0.0,-0.0
0.0,350.84134945834035,0.0,0.0,-0.0
0.0,349.4841888126921,0.0,-0.0,0.0
0.0,349.0964286282212,0.0,0.0,-0.0
0.0,350.92751838822267,0.0,-0.0,0.0
0.0,352.17696787151783,0.0,0.0,0.0
0.0,353.98651539904887,0.0,-0.0,-0.0
0.0,351.7245809896352,0.0,-0.0,-0.0
0.0,316.8907910846648,0.0,-0.0,0.0
0.0,267.94683891144706,0.0,0.0,-0.0
0.0,223.4405866271744,0.0,-0.0,-0.0
0.0,197.26677417538772,0.0,0.0,0.0
0.0,182.42417600314002,0.0,0.0,-0.0
0.0,175.89687956454625,0.0,-0.0,0.0
0.0,177.98647611419514,0.0,0.0,-0.0
0.0,193.71230581773773,0.0,0.0,0.0
0.0,229.94634083329743,0.0,0.0,-0.0
0.0,252.04867134813952,0.0,-0.0,-0.0
0.0,265.23251762015076,0.0,-0.0,-0.0
0.0,274.0432907006286,0.0,0.0,0.0
0.0,280.9798895561638,0.0,-0.0,-0.0
0.0,286.0423141867565,0.0,0.0,-0.0
0.0,288.62738208322924,0.0,-0.0,-0.0
0.0,289.1443956625237,0.0,0.0,0.0
0.0,288.95051557028825,0.0,-0.0,-0.0
0.0,292.4403572305264,0.0,-0.0,-0.0
0.0,297.33044400135395,0.0,0.0,-0.0
0.0,303.4053535580652,0.0,0.0,0.0
0.0,309.28638302254046,0.0,0.0,-0.0
0.0,318.05407163807746,0.0,-0.0,-0.0
0.0,329.29911698773384,0.0,0.0,-0.0
0.0,338.3468546253885,0.0,0.0,-0.0
0.0,322.2763492023163,0.0,0.0,-0.0
0.0,268.4853947232122,0.0,0.0,-0.0
0.0,222.68660849070307,0.0,0.0,-0.0
0.0,198.27925910150623,0.0,0.0,-0.0
0.0,184.25526576314152,0.0,0.0,-0.0
0.0,179.10667220266666,0.0,-0.0,0.0
0.0,182.38109153819886,0.0,-0.0,-0.0
0.0,197.9561256144472,0.0,0.0,-0.0
0.0,234.59946304694864,0.0,0.0,-0.0
0.0,268.0545500738,0.0,0.0,0.0
0.0,290.1353383561716,0.0,0.0,-0.0
0.0,306.5505194987735,0.0,0.0,0.0
0.0,313.314780494544,0.0,0.0,0.0
0.0,311.5267751994838,0.0,0.0,0.0
0.0,309.9972766940706,0.0,0.0,-0.0
0.0,308.769369443246,0.0,-0.0,0.0
